"var1"	"var2"	"var3"	"var4"	"var5"	"var6"	"var7"	"var8"	"var9"	"var10"	"var11"	"var12"	"var13"	"var14"	"var15"
"105"	-0.0473481658755551	-1.50754681370126	-0.0914323513419273	-1.54962092887	-0.697534320274973	-0.210586391814749	-1.58129994119067	-0.0315725281702352	0.610542549603381	0.259524950332191	-0.757932732699917	0.0891968709307416	0.0655613674265866	-0.223003841786355	0.00573737379463107
"106"	-1.29948225958128	-1.62493225748357	-1.76416928293269	-0.738327735731369	0.710604228618527	-0.0151656991168984	-2.13298274099614	-2.05598897690383	-1.52285093254326	1.31754777162277	-1.36583121425233	-0.630699848336956	-1.82162665474282	-0.288453296752325	-1.98712839107324
"107"	0.794463469889644	1.06440684432592	-0.593610021921022	0.0267703097308001	-0.758233902233319	-0.0189088489075679	1.4512484813415	-0.0652048502453016	-1.54176396120655	0.812300638160216	-1.81391027807968	-0.886972979164241	0.343638185426092	1.22059975632321	0.390997935948501
"108"	0.951165197624172	1.01422595513527	0.0240429851658166	0.462100980268011	0.356506780767056	0.381981482632325	0.678515883534809	1.35571227979163	1.09718222995674	1.84508395686449	0.457603325001906	0.0870080724781161	0.111842938162273	0.695915380774752	0.832038646448363
"109"	0.27582024406699	0.434391216768066	-1.31388868014219	-0.623282353713315	1.06563315413245	-0.0616790227223765	-0.247967755233758	-0.450227428057861	0.752442811235929	-0.935460344946835	-0.38934556821086	-0.779566618743656	-0.480331676959615	-0.172068062513906	-2.39733623612246
"110"	-0.0492319882565965	0.0174332534450213	0.214950488562444	-1.65488803984208	-0.787310850691722	-0.351404481108761	0.394355109170971	0.670618802752031	-1.74099571802552	-1.55104630964656	0.704469208519553	0.0592532492560582	-0.911293050759144	-1.58428878950166	-1.03460192661547
"111"	-0.56887633061436	-0.28752418402251	-0.418843665763598	0.671139311924529	-0.210036453248784	-1.17878388689913	-0.767870600672787	0.626365558543766	-0.576524990917797	0.723490309544921	-2.50452906235105	-1.27472143221758	0.954068020043739	0.289237781695672	-0.186312315680147
"112"	0.582405619349858	-0.779206599583932	-0.731975065242155	-0.422898591108822	0.222404174687262	-0.871122590652232	0.325491566859595	-0.109245694374954	-1.36742929232231	-1.61199037377749	-0.823529809231738	0.354800574014926	-0.845664249637127	0.408203261739039	-0.468796881604127
"113"	0.18622893428219	1.48286723976624	1.32736119415054	0.789475070142105	1.53924847830534	1.25577019735777	0.93993531178231	1.55090233364232	0.570429655697223	1.13347270549254	2.85144556784643	0.384616498711579	0.432753933409031	2.12385550850824	-0.145371969048292
"114"	0.692703032100802	0.389218039081329	0.233975634202582	1.31380976520505	-0.632295168699564	-3.31028578846089	0.196483763528724	-0.18651244334501	0.00383589505535071	-1.36654772142855	0.167567377941472	-1.0214320253171	0.438748771367099	-1.81504505280583	-2.2529798847713
"115"	0.484412417009337	0.237854500298301	1.04678290924074	0.657121443172042	1.6778608244582	-0.0973740401057255	1.38753395767012	-0.77153298721245	0.338706219262188	1.05774959456947	0.0985971296925183	-0.433325453333146	-0.0742937498066086	1.04872423561096	0.2391116626451
"116"	-2.22169289869012	0.720293747672899	-1.44410876305793	-0.177334736644813	-0.685735166284598	0.776756641362891	-0.449816914650492	0.766204378759435	1.12688000338685	-0.85335534639503	1.02820612163373	0.355106252525166	-0.22206177232663	0.929446907634182	-1.26813443018724
"117"	-1.68461888708456	-0.928691748471362	-0.656806983710409	-0.601101785288021	-1.09034730295263	0.434542727536015	-1.36963610593489	-0.794838792438821	-0.177551351123267	0.486575213541893	-0.771878550458041	-0.263493826361835	-0.152674191023972	-0.225018022106323	0.579937133417758
"118"	-1.6934282286809	-1.68457074873435	-1.23478167343833	-0.724657357416808	-0.323823650872687	0.471634969471628	0.933056468595475	0.179780829638074	-0.418185381464498	-2.23149038135126	-0.738511514635732	-1.85440353978556	-1.05995648815038	-0.917767245764434	0.430807789503363
"119"	-0.722715469297904	0.105692758959711	-1.12145867703391	-0.849398724238172	0.335587027300189	-0.917492313188389	0.782808067865643	1.31186981543402	-0.187471662545371	-1.25939490762332	0.362358008939927	2.05402213105275	-0.395463963859312	0.38233139691374	-0.696678566450331
"120"	-0.317315540659493	-0.732573306797343	-1.68187654737116	-0.0402703949618756	-0.628302965069154	-0.677738737085082	-0.264499263656218	0.470928657338149	-1.74050586792083	-0.586259211511098	-0.676259053015304	-1.13787021871984	0.136120184871579	1.68442773857438	0.580553699610729
"121"	0.00149292551699364	1.04844513955392	-1.53094087516287	0.219801226239017	1.62476060573155	-0.080890350374501	1.83393560475834	1.23627273109658	-0.485995414228349	0.397544439981058	-0.636932442292329	-0.267348679133276	-1.08257928413072	-0.164420464047752	-0.265395134749948
"122"	2.53223245475419	0.69645992281006	2.96226459248635	-0.698882752714315	1.0342946125289	-0.431328761867425	1.25101196244136	-0.157314790396816	2.62533034411181	-0.429802512731994	1.28708665993571	0.0794419630598603	1.53158033426863	-0.572383021916099	0.292185715954501
"123"	0.343540658767336	-0.186332333960736	-0.248187629131767	-1.75331712748382	1.12196717278873	-3.08011727092543	0.16607764254368	0.658268547520094	0.41119783158087	0.180170882936797	-0.386687935648114	-0.0686602186211072	0.767519934710927	0.390129758765097	0.356127647334123
"124"	0.301979418526579	-0.701929910461128	0.906080272625139	-1.7634315821474	1.46965834961858	-0.720709942361557	1.6882035574223	-0.16509650440702	-0.389971270767812	-1.3053355912485	0.162886175668158	-0.448663272530534	-2.06887715979278	-0.401736371810933	0.219557520845435
"125"	0.166915892058925	-0.700742620539673	0.261612505256589	0.447897336314837	-0.157422467971382	-1.70217249015926	-0.243650428686307	-0.380737187777131	1.49279648986638	0.303905011075655	2.39467518752591	0.401169636955193	0.325509530001783	-0.813170263251881	0.547197116240253
"126"	0.192584842226702	2.06231600185914	-0.0780071514718446	2.66347018004561	0.674932216267826	0.695140119629511	1.16378934221242	1.07189889404872	0.927859568720195	-0.0979005466181364	1.11486459592418	0.75604284674135	1.32755754168865	0.949890831845532	1.19648417822829
"127"	-0.605635467566388	-1.25029958878039	-1.25497883970585	1.2248433640149	2.58440232952246	-0.248436534103332	0.673356297581142	0.44272409842572	-1.19438804290114	0.575990537964577	0.510764020341962	0.985931527044817	-0.475790749608872	0.894178739087465	0.355755170702639
"128"	-0.384340256569786	-0.463769325169223	-0.421330784020937	0.269281726969905	0.339892892694147	1.28351149465711	0.0814174852645856	-2.28824786457443	1.48443332485342	0.711163245355325	0.382876167705686	0.795762522239347	0.691732556693491	0.455806101968564	1.00234783587776
"129"	-0.906539870523092	-0.859240291979618	0.916374312335546	1.41179922181246	1.19487454456853	1.56995375412092	1.29759119489552	1.62959121657042	0.226570170176635	1.63092904951646	0.174867834750507	0.0944018890826528	-0.152698883931204	-0.762614985146581	-0.643683821327453
"130"	-1.90345911292428	-0.266462777999258	-1.48194564546174	-1.38516359167567	-1.27211045709788	-0.0706957203810056	0.161218814288444	1.04622276905992	1.24500937286004	-1.2395533244489	-0.257921119184781	-0.857284588143247	-0.614680885112992	-0.0434552812176809	-1.5300830502143
"131"	-1.19633911786893	0.334371069561379	-1.19242230737274	0.018527648583735	0.723152699921834	0.864550070395218	-0.835855397889606	-0.775392245295359	-0.915608096501377	-0.937137058375355	0.979127923758814	-0.00806516872662108	-0.0621054572515098	0.62036767809059	0.00737808332721886
"132"	-0.926310101362556	-1.00548514070439	-0.24622376305464	1.39222821828933	0.676753794988564	-0.345940441134768	1.16549753784651	-0.0757491592401029	0.845980573426256	0.388022728275592	0.0946703855036518	-1.09180044731859	-2.4870336931129	-0.0380902804144958	-0.679612811861354
"133"	0.41217571492643	-0.639236363144388	2.15562505180525	-0.303534799194058	0.801747783910869	1.56989144371298	-0.0561117213185446	0.35414771704393	0.225188556256133	0.0967410463336736	0.15146862125939	1.19630972796135	0.13649133846098	-0.163584415275759	0.86394311275724
"134"	0.0583323469057181	-0.102599417451818	-0.861398170790054	-1.02739690091736	1.69455912083647	-1.07656674994639	0.379918656390058	-0.525302305418482	0.962682006889263	2.2812714887098	-1.71318902326043	-0.264406752825758	0.295792436510049	0.244879582965714	-0.341298968972628
"135"	0.0385201524242909	0.931213266750453	-1.37452274771463	-1.54048019402291	0.0983391446640201	-0.301099584653976	-0.511669623815858	2.29690784662629	1.54375584460224	1.24136064849479	-1.09778385531166	-0.133456956234787	0.109352138014474	1.05152975187201	0.780817258415242
"136"	-0.955553425297313	1.60748417259143	0.695671241307986	0.830409888273545	-0.0758721140260108	0.672326447030114	-0.97779969684963	0.244103441372913	0.495363891074193	-1.22663507912344	1.2375551725858	0.693947509449286	-0.439264886491867	-1.31636391239732	1.39047153852742
"137"	-0.714979983930357	-1.65210949381245	-1.56614146199696	-0.125330887359074	0.258152716682749	0.996430866058748	-0.557817667479825	0.447831513297265	-1.2326209490979	-0.593931994802825	0.857496624943929	-0.40560542545508	-1.2567061858222	0.0758420444105101	0.0918959169538007
"138"	-0.292485737739798	0.201862968642161	0.0882964142248083	-1.64788614802127	0.714103125932476	1.13244668369776	1.07808241726884	-1.75641476882675	-0.808570483495311	0.134526200432297	-0.271640736181516	0.224815676257445	0.165199329258978	0.641962187446147	-0.822306458971987
"139"	1.03940078652848	-0.371130832224483	-1.45151530532549	0.0631001524773225	0.108139815916986	-0.119360215725268	0.32824545217574	0.226389885577921	0.40496769009032	1.02576535083428	-0.18302507376444	2.03484923306287	1.1767992189268	0.763177428016806	0.534388115523145
"140"	-0.642513581971887	0.146923435352208	-1.84396422050976	0.663537151844062	-0.226036993576017	-0.520771503564404	-0.365715306415193	-1.77031239895642	-0.784895588844472	-0.683730309773361	-1.20609568107185	0.342342823861053	-0.220123098349576	-0.100857085838375	0.390709436168285
"141"	0.300239515928291	0.322238425048545	0.0935171640847361	-2.02906208817614	0.0574655423538207	-0.50422562208549	0.18174245385405	-2.05505552454178	-2.11314907592265	1.01635812723797	-0.172294614400546	-0.173555266144284	-0.37481527817726	-0.958567826728471	-0.154763630117182
"142"	2.05881494689343	-0.199472692763121	1.82747726829316	1.1022415228122	-0.736851899842641	-0.976970826898702	0.0501662498733173	0.375078954533752	-1.29243426288979	-0.623473186485067	-0.707384218384078	1.59312901963008	-0.231035214683994	-0.826497432276035	-0.531958426897632
"143"	0.926233182395171	1.54372798097685	1.67346005086441	-1.01943135222723	-2.58344438631848	-1.48896566379035	-0.649943757492474	0.0820493183749901	0.466365738798074	0.423423153529612	1.28232191259944	-0.452089949205157	0.729274790096037	0.649917522801152	-0.283233263401813
"144"	0.509631196928915	0.592798095482573	0.271293158685146	1.01496853197459	-0.836514964995813	-0.0050837812421675	-1.65867513872225	-1.22721599883128	0.375786992740465	-1.11793221886115	-0.116457736940849	-0.235771870553558	-0.700536083415549	-0.609617021202505	-1.05315625237856
"145"	-2.9956938362699	-2.55291146275116	0.346832792069824	-2.58994312093282	0.226777081046466	0.273970241467935	-0.839033155053112	-1.04775732454822	-0.943739808385849	-1.0658154322007	-1.26625923561116	0.131176657913637	-2.36790881730172	-0.323126394226226	-0.0100088912721012
"146"	0.344911837736653	0.754572310237061	-0.467197496963659	-0.115223394232838	-0.596489523952631	0.265922707242668	1.20211890078978	1.40404845976017	1.25257302684902	0.179980688808443	1.15739089974918	1.40351246203327	-1.0482869175443	0.492213034864268	0.399421517291659
"147"	-0.095315559823036	-1.34191427889207	-1.84520518202968	0.93575785406436	-0.600435519747268	-0.520077511885844	0.943366192446551	1.40341151685574	0.497112766077674	0.638117241393906	-0.305729734903913	-0.139110509032027	-0.152601877493121	-0.844572582383947	1.04796616497001
"148"	1.14521987086846	2.52741946986297	-0.870348277686985	0.312696270082386	-0.671056054835688	0.641277668050461	0.737504867497303	2.39987481205346	0.225555485413577	1.31058129774957	0.53354186202134	2.55935318961093	1.82260438814108	0.668014780102386	0.835506197700656
"149"	0.335253422729432	-0.475928743735254	1.12625497838304	0.685414335995312	-0.646962396993813	0.528728651452304	0.0362538226177373	0.625588329558557	0.275786739814274	0.510931148663713	2.19758285558939	0.101663033102473	0.782320233050366	0.981227748071008	0.484000267673601
"150"	-1.72125213891199	-1.52535133821781	0.287872661625008	0.519222105241434	-0.281043614461396	-1.53588022846569	-0.367607451680073	-0.263119760526881	-1.73788834578913	-0.867888865526218	0.164892006503709	-0.1638772266073	-0.944474829648697	-1.44572088072941	-0.608604831712244
"151"	0.419188622762406	0.239435386730745	-0.859414638727775	1.59313541276084	0.672518277574375	0.807227064932847	0.180769465191543	0.06469520982271	1.18724400955022	0.815627060472057	0.709708678504653	1.31376816467885	0.761099350785788	0.960345749783761	2.18585982415171
"152"	0.292964104578829	0.496968340551493	0.299456481575927	1.00623676782979	-0.452708610679819	0.229820071476919	-0.149262878603607	-0.401508781755031	-0.0998516654809314	-0.310925497523022	-0.125767236039875	-0.18478261901638	-0.621852443975489	0.0816792481541482	0.184454694722192
"153"	0.760077414374497	0.0617378914098104	1.11689609105081	-2.50396367488558	2.14184704018228	0.572792000039372	-0.460358699927563	1.29261091118315	0.0129201949248299	-0.565377804714093	0.449226824638866	0.686994289760716	1.03502614077383	0.543678479184402	0.569277125784115
"154"	0.542310710883875	-0.559985733859261	0.500550747128272	-1.38133395522216	-0.195439854156511	-0.853436700571716	1.71113770607547	-0.097283597210737	-0.401939023857635	0.0907352423814567	1.21071511301376	0.406561276178962	-1.86757941804279	0.0637588555603068	0.129429412254683
"155"	0.880950624292024	0.611297030172649	-1.06812694763765	0.992754813338396	-1.04762362762232	2.57686902417968	0.354609637191594	-0.223250680145685	-0.98204803767381	0.850629668597634	0.391197369758945	0.607754236732217	1.7505921754951	2.06726687218082	-1.13421885504605
"156"	1.16412327709492	1.33579334800973	-0.20404773476863	-1.18531264764449	-0.44164309905469	0.722036873739856	0.0188297004345665	-0.530306686982171	0.730911528387506	0.025692512212517	-0.0551549152863636	1.31257305157435	1.08333988190721	0.00620119167013716	-0.403693341898952
"157"	0.378015469295226	-0.339662591265984	-0.444400325107023	-0.91519221118804	0.0443081052184597	-1.47981157043093	-0.218188411010623	-0.947729823688984	-0.839937030609793	-1.30939031659292	-1.53676364679356	0.509167801761236	-0.214179037531726	0.374043865572813	-0.115396337946507
"158"	-1.74953006767623	-1.04894485763829	0.555815392948874	0.483516358967068	0.561179961991173	-0.969841507635926	0.668761042546937	-0.586893038825975	-0.354973284375739	-0.385943897594004	1.16614573705086	1.00235766800619	-0.879064924733386	-0.0586757780535261	-0.139779143099884
"159"	-2.1857362654085	-0.483372190754167	-0.663385404263348	-0.719585340574757	1.33718003283272	0.485958106798156	-0.435218402223632	0.322524044064164	0.967342739628288	0.0319448396818889	-1.32069074153777	1.73919387141439	-1.20399081867254	-0.707209942951406	-0.551553810390277
"160"	1.3161294466558	2.37721620730385	0.678416484896431	0.598936807309809	-0.088377804615348	0.0107200173751099	0.348224622128789	0.0413022367918411	0.343729641506307	1.6256947598508	-0.658717983854267	1.19272498606398	0.133273529331625	1.58149134791578	-2.02848074242164
"161"	1.04240068575529	1.59822568173617	0.0703134017479176	1.8377347055205	1.90297077124698	2.05514218378503	0.70502800117248	1.0483487919428	0.0625364135460445	1.54051505461616	2.2035225608721	0.856435959819335	2.51738741905421	1.09267641687251	1.33007965999463
"162"	-1.09466205415419	-0.678173506573913	0.266626512560675	-1.43898480792735	-0.661026662877981	-0.1585888832143	0.840505514634103	1.28077320006038	-0.859941620112069	-0.39577577316794	0.285823063955665	0.390991616767915	0.240699508635855	-0.322663243371622	0.108109253509566
"163"	0.456633754878924	-0.674112620835272	-0.290835277319401	-1.02889312301899	-1.75468774559299	-1.69924534853342	-2.17499595588889	-1.19855027873212	-1.17117881908032	-0.282640169137952	-2.80360711473234	-0.627626477218268	-0.689698233871151	-1.36746048425341	-1.23157953106166
"164"	-1.14482713378921	0.467380165811508	0.677737791192338	0.188010354384586	-0.0329129433991747	0.246538712074966	0.0369324280303177	-1.37922915596533	-1.12927464238908	0.153714503294216	0.718487216356107	-0.868791135010243	-0.0670913473334748	0.184837399277479	1.12282218707223
"165"	-2.0493190311203	-1.72938552730624	-0.62722636153529	-0.529849986783881	-0.051438055155641	0.47096489494469	0.487930446432643	-0.827450779284806	-0.366934939078277	-1.0730952168032	-0.520016225200259	-0.772174829721804	-1.32021592574064	-0.871566511981141	0.682024588372099
"166"	-0.814420322242072	-1.01622177955495	-1.79576631962537	-1.40894208962164	-0.385537605433867	-0.806808692410375	-1.63320856858783	-0.269944804390725	-0.0820781171886245	-0.957855265554783	-0.378842390217128	0.207935594445836	-0.49432909545306	-0.897229562090534	-0.656827001897963
"167"	-0.265208477834535	-0.0384682337740932	0.170953520411597	0.94047523736202	2.1883860444896	0.0264796693295196	0.547255129599325	0.514063760746353	0.150054532587812	1.28191593215556	0.847088074425398	1.30642835514949	-0.774492345834857	-0.339095820343056	0.54043601185779
"168"	1.27346548957775	0.903512679873501	0.243621773220606	-1.09471344936567	0.988132667614545	1.03526545243751	-0.654502075761279	-0.724466490968365	-0.233242897992948	-0.200706491563295	1.31872548504088	2.17581757263711	0.696959569772373	-0.629132975218997	0.0969786675910848
"169"	0.235565610682498	-0.626793859925427	-1.48647995974865	-0.915024678452754	-1.01468183872541	0.605889168178393	0.342880094784729	-0.224433741295679	-0.113833642929015	-1.63116893009057	1.13860887740344	-2.1270806223672	-2.78393800436523	0.0449769688309669	1.97858619982654
"170"	0.658883950081529	0.152866873344005	0.603782503690391	0.182329888467218	0.915450824906522	1.38610077160908	0.0220986120762959	2.82079856492909	0.512460844750144	-0.246380555468666	0.606570641540208	0.609964794426272	-0.425554732360694	1.09787442782362	0.18827579138552
"171"	-1.27838386337103	-0.656117167861847	-2.24681186447535	-1.52729974020274	0.443038241019825	0.161744647774565	-0.777326274869962	-1.43315247404452	-1.68024212341123	-1.58455319309979	0.305249595897099	-1.79850391834378	0.293694724362158	-0.601735245017619	-0.712220056162948
"172"	-2.39078839586469	-0.97047941858713	-0.479817170608665	-1.79171682200092	0.157049265649665	-0.450410881184529	-0.841803048845578	-1.74107081316611	-2.35737560011325	-1.14030133920146	-0.62955945682193	-1.50014104264758	-2.08210276994112	-0.0197046552188088	-0.902690619194656
"173"	-0.533532868165744	0.466772461471176	-0.0174501230995024	0.340771614805884	0.885137283069396	-1.30413039772913	-0.0516253308573237	0.15831816155569	-0.384842007834725	-0.391818466872805	0.127424975514321	0.664864659158488	-2.05595879864577	-0.0738086473142598	-0.116673425665026
"174"	-0.268082245909241	1.23235389442605	0.365192817553517	-0.128511456714537	0.397798960381983	-0.00468816228924077	0.499673314804071	-0.19213165854123	0.690740132243427	0.522119263880804	1.17187968745741	-1.41768882111817	-0.173613648128633	0.670939438314403	0.0120027542450551
"175"	0.260009023455222	-0.0872400942504993	0.829267467224989	0.122962487944559	-0.387287427894091	1.89079246512787	1.32739749080127	-0.498787515560329	1.10170908710799	-1.0848856772622	0.16225650189217	0.964963472095299	0.651968952925251	0.974354361449647	1.73174356534501
"176"	0.610997428941391	0.183882153018029	-0.755219696265375	-0.591056309198256	0.524594064873425	-0.412902081848654	-0.281997600408249	-0.714422994755171	0.0488399678335294	0.806978757201426	0.0654027545991599	-1.41025960981303	-0.0902452958808842	-0.554816668398941	-1.34292517635478
"177"	-1.14278322683987	-0.733797928453285	-0.291367595854044	-0.892173148566571	0.137246176501339	-0.443048796308588	-0.490033264563572	-0.331600874568738	-0.294122918564826	0.263076428593677	-0.610416133148685	0.207067657789926	-2.25795546044445	0.791999560446361	-1.41815190768255
"178"	-0.366075436458716	-2.59551001426886	-0.465344555145476	-0.977629775081609	0.326703274238765	-0.350815599112471	0.226045320563123	-0.095943305287751	-0.793804438761987	-2.02650801693192	-0.328790948276631	-0.203903629278958	0.00514671888030609	-0.566265813822454	0.427796055804306
"179"	-2.08186396761373	-0.748252357384631	-1.32038264543031	-0.825313061666364	-0.322333233112509	-0.0827510706072817	0.0293441266759184	-1.82145765655208	-1.04082301012665	1.2583542866998	1.20512309945297	0.258205421071877	0.501162143790103	-0.0849145440354102	0.611777023996893
"180"	1.14874898786234	0.490396239357016	0.638856551650212	0.807407235242161	0.839142410844183	1.14805456027024	-0.783261470326006	0.597942968867047	-1.14823287532251	-0.603837005775238	0.552607433298357	-0.413303793530897	0.552352414658586	0.44256900544208	-0.696145364500191
"181"	-0.589101178398283	1.68567933288335	0.710595364516534	-0.550001164068881	-0.158470170651899	-0.674730872469251	-0.798459833867029	-0.154772810904276	0.888164085126181	0.568962158311069	0.226871816756333	-0.628446847189475	0.680442526252372	0.0442533839872494	0.549193947917393
"182"	1.65703928184311	1.26407698803738	1.79166629347191	1.45008405377555	0.019238146205021	0.804127045741036	-1.6636351770122	1.88297132495698	0.24924193893371	0.202147622150948	-0.688085402112857	0.10865361610511	1.19321788468736	-0.137379887705459	0.376431822083483
"183"	-1.05606737360398	0.127746124985966	-1.07868538402151	0.0182443611675049	-1.38839873758218	-1.66558301325481	1.39157560723591	-0.412860087473681	-0.726747629030402	0.653705023814841	-0.129697499364822	-1.62455157347624	-0.84473100649222	-1.85578586326594	-1.11381397821821
"184"	-0.855893615116224	0.75984924927043	-0.612757755830898	-0.701299974437858	1.41730773533442	0.167538648037088	-0.863474371672593	-1.02194543927633	-1.01014317168864	-1.52627512433289	-1.0649274180432	-0.000349252447832831	-0.519881051111271	-0.405719255406594	0.91401485314515
"185"	1.04735064864446	0.568710110427354	1.11453598465293	1.09639405567859	0.537777293664964	1.41899565019267	1.43882771782575	1.69181535594984	1.17305256621355	0.0989175049348207	1.03786076959418	-0.356144536634631	0.974637069599844	-0.454440838232533	0.577988605243829
"186"	1.0945773463016	1.13019044070055	0.553026724609115	-0.0887977697355592	1.96688540620581	1.32795302536219	-1.63424796475721	-0.325466685931474	1.88265316069088	1.34144970119108	0.628542637321263	0.166134194214686	-0.909165772609837	1.20468094267787	0.856394312454375
"187"	-1.35787784140596	-0.683249872570644	-2.23335556974534	1.03673019946708	-1.05900548152626	-1.10444797771137	0.532090474437334	-0.38813230673475	-0.459522878886512	-2.41958244824727	-1.0985181483145	1.18002634066922	0.122730540357704	0.256239046257911	-1.0191433604706
"188"	-1.3475827741569	-0.726931260036647	-0.00774374184099452	-1.54580253770171	0.0793027604093312	2.56824262920119	-0.484024499877792	-1.23766857818656	-0.242630839248175	-2.04425691048524	-0.78249884222102	-1.55710898310832	-0.606476178728871	-1.41704493621048	0.668991712533743
"189"	0.619977574581881	-0.395656984769634	1.52081917851836	0.261932197210936	-1.08572563240167	-0.080013800816864	0.40347918312301	-0.226484930578735	1.12139738726689	-0.773494557109301	0.723250869142801	1.30883644449056	0.792311115094727	-0.233482659403543	0.722376497359069
"190"	-0.484434490340259	-0.883893633894945	-0.147912400823862	-0.118183934291955	0.0646440365423988	0.0262053093465132	1.05117937712519	1.08710771158217	0.22110252271352	0.652399143074899	-0.389717413180419	1.53027963706796	0.453164272910025	0.856156157417808	-0.0786561627587896
"191"	0.268841153376343	-0.782880375177591	-0.735407989285391	0.252369479729905	0.323524954034523	-0.168460518708128	-0.445054357947851	-0.657306910568566	-0.481005779499497	-0.499968322614358	-1.02438940076366	0.120306849870333	0.517258361074495	-0.680375100259058	-1.04556102890415
"192"	0.0761161529782706	-0.9112543835214	-0.188580699566025	-0.253207331563052	0.109213617940898	0.338943760128565	0.138854509298048	-1.153832045889	-1.06056919645662	0.584358474258135	0.182359805030381	-0.0890626086389657	-1.05663037842927	-0.68847665906554	-1.86365096630835
"193"	-0.133490019468705	0.0820691447284652	1.16945417190231	1.24775329865745	0.102544066414384	0.159366201118493	0.09173700228287	-0.667771343874484	0.389277549315761	0.400715877519312	1.91037925727257	1.46519763788223	1.11493314473358	0.564602609734991	0.660737738126531
"194"	-0.185239118490104	-0.576465236875146	-0.0594221815990941	-0.964231727337727	-1.44499414796391	0.383407906174474	-0.820709626515403	0.126544137518778	-0.00240695993361304	-0.161554800491756	0.366064931028537	-0.283703438683704	-1.07261708306066	-1.60307841804842	1.46039485021105
"195"	1.89957898224731	1.14507528186463	0.460264843142625	-0.672760727558836	1.67417521697064	0.413412660176425	1.31704143304949	-0.392960858699083	0.196434058545237	0.136909911772701	-0.432795028983672	-0.567067166077479	-0.522625220514641	1.50950036140684	0.796603696444203
"196"	0.265296341990321	-1.51132025555491	-0.621926561503775	0.0773531317960364	0.329701447628641	-0.274873391599236	0.996686897102158	1.35634823372077	0.00425885255354505	-0.482334254108946	-0.491687036580255	0.326502704288431	-0.584910538424918	-0.337495398256673	-0.928076729135291
"197"	1.14676584534044	1.04613645960997	0.595319668803809	-0.694781069326179	0.379887529956112	1.12633383741266	-0.319024597752068	-1.32281076941789	-0.0648802521642859	0.00896355878674292	0.149756969806996	-0.0400203414150046	0.64829568938445	0.859911855151619	-0.381055913965164
"198"	0.767905915079298	1.34966742527391	0.978642525280053	-0.00194742646984954	0.0462417364786599	-0.453925447303252	-1.07790619155224	-1.00495422149387	1.58078302175808	-0.0458688547855223	-1.49362905921042	-0.945590143128764	-0.631655376807097	1.03747876895617	0.38462363783865
"199"	-1.49993561423556	-0.129109862732129	-0.414721407725465	-1.02611290307283	-1.39897195776309	1.13497695462634	-0.87400047330448	-0.656859791143412	-0.0520897555977843	-2.15135519902663	-1.53130631091379	-1.28203606938861	-0.883522630594463	-1.10642013899518	-1.24517392302237
"200"	1.02199690252095	1.86281942349174	1.68129091503817	1.62904883448129	0.137629377309269	2.02163158819773	0.321238991318245	0.330864794242071	-0.525653587028302	0.0546925401243765	-0.692306582791734	-0.0932401367697508	2.00240978884554	1.11937005273335	-0.193648725563493
"201"	-0.79644235642802	-0.390033240574725	-1.71142604426865	-0.514904919780837	0.651948422050453	-0.661613191752421	-0.206462329584814	-0.23993172119245	1.4326386216389	-1.42052141066628	0.211615796710611	-1.9054097911872	0.218160074945919	0.326382614886716	-0.257718222038379
"202"	0.247125332878948	-0.364920853925799	0.170512741215632	0.536626513045037	-0.657447112614542	0.253751225716042	-0.894857553234039	-1.10514073279745	0.658610735162537	0.764482596886642	0.596567230288591	0.695347143159206	-1.0319923848197	0.805254592649099	-1.29110899661364
"203"	-0.683090898839787	0.125153277983283	-0.415535564213939	1.01127718197847	-1.20286636030773	2.22904621990812	1.60078777942427	0.478265936408251	-0.536377415123241	0.161347918181981	0.174177084634654	1.07396889801913	1.01448422583956	0.535192093677621	-1.32909698218746
"204"	1.13758465028855	1.58399864975769	0.939104424458952	-0.507860932760165	0.415171435149046	1.50527956436233	-1.17693974193587	1.08279347516517	0.153722572437393	1.25007951429548	0.376639087019287	0.205047188090421	1.20200986256152	0.0794240417911695	-0.131587995401435
"205"	0.895796507705448	-0.502543878950085	0.0133646324308458	-0.403145449051951	0.347708795341992	1.79849730934947	0.50023443208388	1.16860883774742	-0.108081349485298	3.32049772571159	1.98440001439761	0.0581849508507062	0.592051242314363	0.785882377547682	0.278956413528954
"206"	-0.290384993569674	-0.387346164773146	-0.216628927636	0.922513829674914	-0.375350431138227	1.47073764014404	-0.247120713634997	1.62838297160237	0.257864886893587	0.0221584990768884	-0.0473133526725298	2.00483099081767	1.81632083535241	2.05628861684029	0.320190273454925
"207"	-0.234895016540011	-1.0283888984503	1.26517675438575	-0.643913771302151	-1.3791766319647	-0.845039542981506	-0.236069831855736	-1.25547424516542	1.83037830451873	-0.804087877810725	0.253475648906449	-0.50188368160885	-1.32824565942546	-0.722731499294879	-0.556291060589861
"208"	-1.22197129373611	-0.476115616811666	0.949486797421118	-0.478374125377685	-0.495928820759875	-0.354639991926681	0.460602851680497	-0.671221704029874	-0.601059257858316	-0.82504623121306	-0.334418504591945	-1.36581440066576	-0.378490087560094	0.449164334288206	0.22806996631637
"209"	-0.973642166936816	-0.37558949699787	-2.89644604692988	0.154432328707975	-0.281434791334306	-1.0280404508247	-0.703856247611021	1.31345690895292	0.842765893804016	-0.0389766604698661	-1.13930205089384	-0.156796898885902	-0.534331816450393	0.174829872409724	-0.752352147562372
